1 65 0.1250000000000000
1 66 0.1250000000000000
1 69 0.1250000000000000
1 70 0.1250000000000000
1 81 0.1250000000000000
1 82 0.1250000000000000
1 85 0.1250000000000000
1 86 0.1250000000000000
2 66 0.1250000000000000
2 67 0.1250000000000000
2 70 0.1250000000000000
2 71 0.1250000000000000
2 82 0.1250000000000000
2 83 0.1250000000000000
2 86 0.1250000000000000
2 87 0.1250000000000000
3 70 0.1250000000000000
3 71 0.1250000000000000
3 74 0.1250000000000000
3 75 0.1250000000000000
3 86 0.1250000000000000
3 87 0.1250000000000000
3 90 0.1250000000000000
3 91 0.1250000000000000
4 69 0.1250000000000000
4 70 0.1250000000000000
4 73 0.1250000000000000
4 74 0.1250000000000000
4 85 0.1250000000000000
4 86 0.1250000000000000
4 89 0.1250000000000000
4 90 0.1250000000000000
5 81 0.1250000000000000
5 82 0.1250000000000000
5 85 0.1250000000000000
5 86 0.1250000000000000
5 97 0.1250000000000000
5 98 0.1250000000000000
5 101 0.1250000000000000
5 102 0.1250000000000000
6 82 0.1250000000000000
6 83 0.1250000000000000
6 86 0.1250000000000000
6 87 0.1250000000000000
6 98 0.1250000000000000
6 99 0.1250000000000000
6 102 0.1250000000000000
6 103 0.1250000000000000
7 86 0.1250000000000000
7 87 0.1250000000000000
7 90 0.1250000000000000
7 91 0.1250000000000000
7 102 0.1250000000000000
7 103 0.1250000000000000
7 106 0.1250000000000000
7 107 0.1250000000000000
8 85 0.1250000000000000
8 86 0.1250000000000000
8 89 0.1250000000000000
8 90 0.1250000000000000
8 101 0.1250000000000000
8 102 0.1250000000000000
8 105 0.1250000000000000
8 106 0.1250000000000000
9 67 0.1250000000000000
9 68 0.1250000000000000
9 71 0.1250000000000000
9 72 0.1250000000000000
9 83 0.1250000000000000
9 84 0.1250000000000000
9 87 0.1250000000000000
9 88 0.1250000000000000
10 71 0.1250000000000000
10 72 0.1250000000000000
10 75 0.1250000000000000
10 76 0.1250000000000000
10 87 0.1250000000000000
10 88 0.1250000000000000
10 91 0.1250000000000000
10 92 0.1250000000000000
11 83 0.1250000000000000
11 84 0.1250000000000000
11 87 0.1250000000000000
11 88 0.1250000000000000
11 99 0.1250000000000000
11 100 0.1250000000000000
11 103 0.1250000000000000
11 104 0.1250000000000000
12 87 0.1250000000000000
12 88 0.1250000000000000
12 91 0.1250000000000000
12 92 0.1250000000000000
12 103 0.1250000000000000
12 104 0.1250000000000000
12 107 0.1250000000000000
12 108 0.1250000000000000
13 74 0.1250000000000000
13 75 0.1250000000000000
13 78 0.1250000000000000
13 79 0.1250000000000000
13 90 0.1250000000000000
13 91 0.1250000000000000
13 94 0.1250000000000000
13 95 0.1250000000000000
14 73 0.1250000000000000
14 74 0.1250000000000000
14 77 0.1250000000000000
14 78 0.1250000000000000
14 89 0.1250000000000000
14 90 0.1250000000000000
14 93 0.1250000000000000
14 94 0.1250000000000000
15 90 0.1250000000000000
15 91 0.1250000000000000
15 94 0.1250000000000000
15 95 0.1250000000000000
15 106 0.1250000000000000
15 107 0.1250000000000000
15 110 0.1250000000000000
15 111 0.1250000000000000
16 89 0.1250000000000000
16 90 0.1250000000000000
16 93 0.1250000000000000
16 94 0.1250000000000000
16 105 0.1250000000000000
16 106 0.1250000000000000
16 109 0.1250000000000000
16 110 0.1250000000000000
17 75 0.1250000000000000
17 76 0.1250000000000000
17 79 0.1250000000000000
17 80 0.1250000000000000
17 91 0.1250000000000000
17 92 0.1250000000000000
17 95 0.1250000000000000
17 96 0.1250000000000000
18 91 0.1250000000000000
18 92 0.1250000000000000
18 95 0.1250000000000000
18 96 0.1250000000000000
18 107 0.1250000000000000
18 108 0.1250000000000000
18 111 0.1250000000000000
18 112 0.1250000000000000
19 97 0.1250000000000000
19 98 0.1250000000000000
19 101 0.1250000000000000
19 102 0.1250000000000000
19 113 0.1250000000000000
19 114 0.1250000000000000
19 117 0.1250000000000000
19 118 0.1250000000000000
20 98 0.1250000000000000
20 99 0.1250000000000000
20 102 0.1250000000000000
20 103 0.1250000000000000
20 114 0.1250000000000000
20 115 0.1250000000000000
20 118 0.1250000000000000
20 119 0.1250000000000000
21 102 0.1250000000000000
21 103 0.1250000000000000
21 106 0.1250000000000000
21 107 0.1250000000000000
21 118 0.1250000000000000
21 119 0.1250000000000000
21 122 0.1250000000000000
21 123 0.1250000000000000
22 101 0.1250000000000000
22 102 0.1250000000000000
22 105 0.1250000000000000
22 106 0.1250000000000000
22 117 0.1250000000000000
22 118 0.1250000000000000
22 121 0.1250000000000000
22 122 0.1250000000000000
23 99 0.1250000000000000
23 100 0.1250000000000000
23 103 0.1250000000000000
23 104 0.1250000000000000
23 115 0.1250000000000000
23 116 0.1250000000000000
23 119 0.1250000000000000
