43 348 0.2500000000000000
43 349 0.2500000000000000
43 353 0.2500000000000000
43 354 0.2500000000000000
44 335 0.2500000000000000
44 337 0.2500000000000000
44 353 0.2500000000000000
44 355 0.2500000000000000
45 353 0.2500000000000000
45 354 0.2500000000000000
45 355 0.2500000000000000
45 357 0.2500000000000000
63 340 0.2500000000000000
63 341 0.2500000000000000
63 386 0.2500000000000000
63 387 0.2500000000000000
64 380 0.2500000000000000
64 382 0.2500000000000000
64 386 0.2500000000000000
64 389 0.2500000000000000
65 386 0.2500000000000000
65 387 0.2500000000000000
65 389 0.2500000000000000
65 390 0.2500000000000000
67 336 0.2500000000000000
67 337 0.2500000000000000
67 342 0.2500000000000000
67 343 0.2500000000000000
68 339 0.2500000000000000
68 341 0.2500000000000000
68 342 0.2500000000000000
68 344 0.2500000000000000
69 342 0.2500000000000000
69 343 0.2500000000000000
69 344 0.2500000000000000
69 345 0.2500000000000000
70 337 0.2500000000000000
70 343 0.2500000000000000
70 355 0.2500000000000000
70 363 0.2500000000000000
71 106 0.2500000000000000
71 355 0.2500000000000000
71 357 0.2500000000000000
71 363 0.2500000000000000
72 107 0.2500000000000000
72 343 0.2500000000000000
72 345 0.2500000000000000
72 363 0.2500000000000000
73 106 0.2500000000000000
73 107 0.2500000000000000
73 108 0.2500000000000000
73 363 0.2500000000000000
74 341 0.2500000000000000
74 344 0.2500000000000000
74 387 0.2500000000000000
74 392 0.2500000000000000
75 166 0.2500000000000000
75 344 0.2500000000000000
75 345 0.2500000000000000
75 392 0.2500000000000000
76 167 0.2500000000000000
76 387 0.2500000000000000
76 390 0.2500000000000000
76 392 0.2500000000000000
77 166 0.2500000000000000
77 167 0.2500000000000000
77 168 0.2500000000000000
77 392 0.2500000000000000
78 107 0.2500000000000000
78 166 0.2500000000000000
78 209 0.2500000000000000
78 345 0.2500000000000000
79 107 0.2500000000000000
79 108 0.2500000000000000
79 209 0.2500000000000000
79 210 0.2500000000000000
80 166 0.2500000000000000
80 168 0.2500000000000000
80 209 0.2500000000000000
80 211 0.2500000000000000
81 209 0.2500000000000000
81 210 0.2500000000000000
81 211 0.2500000000000000
81 212 0.2500000000000000
96 103 0.2500000000000000
96 354 0.2500000000000000
96 357 0.2500000000000000
96 359 0.2500000000000000
122 103 0.2500000000000000
122 106 0.2500000000000000
122 109 0.2500000000000000
122 357 0.2500000000000000
123 103 0.2500000000000000
123 109 0.2500000000000000
123 110 0.2500000000000000
123 362 0.2500000000000000
124 106 0.2500000000000000
124 108 0.2500000000000000
124 109 0.2500000000000000
124 111 0.2500000000000000
125 109 0.2500000000000000
125 110 0.2500000000000000
125 111 0.2500000000000000
125 112 0.2500000000000000
128 110 0.2500000000000000
128 112 0.2500000000000000
128 123 0.2500000000000000
128 372 0.2500000000000000
130 108 0.2500000000000000
130 111 0.2500000000000000
130 210 0.2500000000000000
130 213 0.2500000000000000
131 111 0.2500000000000000
131 112 0.2500000000000000
131 213 0.2500000000000000
131 214 0.2500000000000000
132 210 0.2500000000000000
132 212 0.2500000000000000
132 213 0.2500000000000000
132 215 0.2500000000000000
133 213 0.2500000000000000
133 214 0.2500000000000000
133 215 0.2500000000000000
133 216 0.2500000000000000
134 112 0.2500000000000000
134 123 0.2500000000000000
134 214 0.2500000000000000
134 225 0.2500000000000000
135 123 0.2500000000000000
135 225 0.2500000000000000
135 226 0.2500000000000000
135 375 0.2500000000000000
136 214 0.2500000000000000
136 216 0.2500000000000000
136 225 0.2500000000000000
136 227 0.2500000000000000
137 225 0.2500000000000000
137 226 0.2500000000000000
137 227 0.2500000000000000
137 228 0.2500000000000000
148 226 0.2500000000000000
148 228 0.2500000000000000
148 231 0.2500000000000000
148 426 0.2500000000000000
161 170 0.2500000000000000
161 389 0.2500000000000000
161 390 0.2500000000000000
161 394 0.2500000000000000
174 167 0.2500000000000000
174 170 0.2500000000000000
174 173 0.2500000000000000
174 390 0.2500000000000000
175 167 0.2500000000000000
175 168 0.2500000000000000
175 173 0.2500000000000000
175 174 0.2500000000000000
176 170 0.2500000000000000
176 173 0.2500000000000000
176 175 0.2500000000000000
176 397 0.2500000000000000
177 173 0.2500000000000000
177 174 0.2500000000000000
177 175 0.2500000000000000
177 176 0.2500000000000000
178 168 0.2500000000000000
178 174 0.2500000000000000
178 211 0.2500000000000000
178 217 0.2500000000000000
179 211 0.2500000000000000
179 212 0.2500000000000000
179 217 0.2500000000000000
179 218 0.2500000000000000
180 174 0.2500000000000000
180 176 0.2500000000000000
180 217 0.2500000000000000
180 219 0.2500000000000000
181 217 0.2500000000000000
181 218 0.2500000000000000
181 219 0.2500000000000000
181 220 0.2500000000000000
183 175 0.2500000000000000
183 176 0.2500000000000000
183 198 0.2500000000000000
183 405 0.2500000000000000
186 176 0.2500000000000000
186 198 0.2500000000000000
186 219 0.2500000000000000
186 241 0.2500000000000000
187 219 0.2500000000000000
187 220 0.2500000000000000
187 241 0.2500000000000000
187 242 0.2500000000000000
188 198 0.2500000000000000
188 241 0.2500000000000000
188 243 0.2500000000000000
188 408 0.2500000000000000
189 241 0.2500000000000000
189 242 0.2500000000000000
189 243 0.2500000000000000
189 244 0.2500000000000000
215 243 0.2500000000000000
215 244 0.2500000000000000
215 250 0.2500000000000000
215 447 0.2500000000000000
226 212 0.2500000000000000
226 215 0.2500000000000000
226 218 0.2500000000000000
226 221 0.2500000000000000
227 215 0.2500000000000000
227 216 0.2500000000000000
227 221 0.2500000000000000
227 222 0.2500000000000000
228 218 0.2500000000000000
228 220 0.2500000000000000
228 221 0.2500000000000000
228 223 0.2500000000000000
229 221 0.2500000000000000
229 222 0.2500000000000000
229 223 0.2500000000000000
229 224 0.2500000000000000
230 216 0.2500000000000000
230 222 0.2500000000000000
230 227 0.2500000000000000
230 233 0.2500000000000000
231 227 0.2500000000000000
231 228 0.2500000000000000
231 233 0.2500000000000000
231 234 0.2500000000000000
232 222 0.2500000000000000
232 224 0.2500000000000000
232 233 0.2500000000000000
232 235 0.2500000000000000
234 220 0.2500000000000000
234 223 0.2500000000000000
234 242 0.2500000000000000
234 245 0.2500000000000000
235 223 0.2500000000000000
235 224 0.2500000000000000
235 245 0.2500000000000000
235 246 0.2500000000000000
236 242 0.2500000000000000
236 244 0.2500000000000000
236 245 0.2500000000000000
236 247 0.2500000000000000
321 327 0.0156250000000000
321 335 0.0937500000000000
321 337 0.0156250000000000
321 348 0.0937500000000000
321 349 0.0156250000000000
321 353 0.5625000000000000
321 354 0.0937500000000000
321 355 0.0937500000000000
321 357 0.0156250000000000
337 330 0.0156250000000000
337 340 0.0937500000000000
337 341 0.0156250000000000
337 380 0.0937500000000000
337 382 0.0156250000000000
337 386 0.5625000000000000
337 387 0.0937500000000000
337 389 0.0937500000000000
337 390 0.0156250000000000
