51,23,240,630,647,648
179,241,239,657,658,645
179,51,240,659,648,660
179,240,241,660,668,657
51,221,220,671,672,673
218,51,220,632,673,677
51,179,120,659,681,682
179,182,120,692,693,681
183,120,182,695,693,694
221,120,223,701,702,689
221,51,120,671,682,701
224,183,222,703,700,697
224,120,183,704,695,703
223,120,224,702,704,705
39,65,242,776,777,778
65,191,243,779,780,781
191,244,243,792,793,780
65,243,242,781,799,777
39,40,130,573,803,804
65,39,130,776,804,810
40,225,130,807,811,803
226,130,225,812,811,809
226,65,130,813,810,812
65,227,131,816,817,818
191,131,194,823,824,814
191,65,131,779,818,823
194,131,196,824,831,829
227,228,131,834,835,817
229,131,228,837,835,836
230,131,229,839,837,828
230,196,131,838,831,839
65,226,231,813,840,841
227,65,231,816,841,850
0,1,81,245,246,247
1,2,81,248,249,246
2,3,81,250,251,249
3,0,81,252,247,251
1,4,82,253,254,255
4,5,82,256,257,254
5,2,82,258,259,257
2,1,82,248,255,259
3,2,83,250,260,261
2,6,83,262,263,260
6,7,83,264,265,263
7,3,83,266,261,265
2,5,84,258,267,268
5,8,84,269,270,267
8,6,84,271,272,270
6,2,84,262,268,272
4,9,85,273,274,275
9,10,85,276,277,274
10,5,85,278,279,277
5,4,85,256,275,279
9,145,146,280,281,282
10,9,146,276,282,288
147,10,148,292,293,294
10,146,148,288,296,293
5,10,87,278,297,298
10,13,87,299,300,297
13,8,87,301,302,300
8,5,87,269,298,302
10,147,149,292,303,304
13,10,149,299,304,310
150,13,151,313,314,315
13,149,151,310,317,314
7,6,89,264,318,319
6,15,89,320,321,318
15,16,89,322,323,321
16,7,89,324,319,323
6,8,90,271,325,326
8,17,90,327,328,325
17,15,90,329,330,328
15,6,90,320,326,330
16,15,91,322,331,332
15,18,91,333,334,331
18,19,91,335,336,334
19,16,91,337,332,336
15,17,92,329,338,339
17,20,92,340,341,338
20,18,92,342,343,341
18,15,92,333,339,343
8,13,93,301,344,345
13,203,93,346,347,344
17,8,93,327,345,351
203,204,93,353,354,347
205,93,204,355,354,349
205,17,93,356,351,355
13,150,206,313,357,358
13,206,207,358,375,376
203,13,207,346,376,379
17,205,209,356,382,383
20,17,209,340,383,389
22,174,96,394,395,396
24,176,175,397,398,399
156,23,157,404,405,406
156,157,96,406,407,408
174,24,175,413,399,414
174,175,96,414,415,395
176,96,175,416,415,398
176,156,96,417,408,416
232,96,233,418,419,420
22,96,232,396,418,403
23,234,157,410,421,405
233,157,234,422,421,412
233,96,157,419,407,422
25,26,160,426,427,428
26,161,160,429,430,427
158,25,159,432,433,434
25,160,159,428,436,433
25,27,98,440,441,442
27,28,98,443,444,441
28,26,98,445,446,444
26,25,98,426,442,446
26,29,163,449,450,451
29,164,163,452,453,450
161,26,162,429,455,456
26,163,162,451,458,455
26,28,100,445,462,463
28,30,100,464,465,462
30,29,100,466,467,465
29,26,100,449,463,467
27,31,101,468,469,470
31,32,101,471,472,469
32,28,101,473,474,472
28,27,101,443,470,474
31,33,102,475,476,477
33,34,102,478,479,476
34,32,102,480,481,479
32,31,102,471,477,481
28,32,103,473,482,483
32,35,103,484,485,482
35,30,103,486,487,485
30,28,103,464,483,487
32,34,104,480,488,489
34,36,104,490,491,488
36,35,104,492,493,491
35,32,104,484,489,493
29,211,212,496,497,498
164,29,213,452,504,505
29,212,213,498,508,504
164,213,214,505,518,506
29,30,106,466,523,524
30,38,106,525,526,523
38,215,106,527,528,526
215,216,106,532,533,528
211,106,216,534,533,529
211,29,106,496,524,534
39,170,169,540,541,542
24,174,177,413,543,544
169,107,237,550,551,552
170,107,169,553,550,541
170,178,107,554,555,553
174,107,177,556,557,543
174,22,107,394,558,556
178,24,177,559,544,560
178,177,107,560,557,555
22,235,107,536,561,558
39,169,236,542,562,538
237,107,235,551,561,563
236,169,238,562,564,565
169,237,238,552,567,564
38,40,217,570,571,572
215,38,217,527,572,576
30,35,109,486,578,579
35,41,109,580,581,578
41,38,109,582,583,581
38,30,109,525,579,583
35,36,110,492,584,585
36,42,110,586,587,584
42,41,110,588,589,587
41,35,110,580,585,589
38,41,111,582,590,591
41,43,111,592,593,590
43,40,111,594,595,593
40,38,111,570,591,595
41,42,112,588,596,597
42,44,112,598,599,596
44,43,112,600,601,599
43,41,112,592,597,601
19,18,113,335,602,603
18,45,113,604,605,602
45,46,113,606,607,605
46,19,113,608,603,607
18,20,114,342,609,610
20,47,114,611,612,609
47,45,114,613,614,612
45,18,114,604,610,614
46,45,115,606,615,616
45,48,115,617,618,615
48,49,115,619,620,618
49,46,115,621,616,620
45,47,116,613,622,623
47,50,116,624,625,622
50,48,116,626,627,625
48,45,116,617,623,627
47,20,219,611,634,635
218,47,219,636,635,637
23,156,118,404,639,640
24,172,171,641,642,643
52,179,239,644,645,646
156,176,171,417,649,650
156,171,118,650,651,639
172,181,171,652,653,642
172,52,180,654,655,656
176,24,171,397,643,649
181,118,171,661,651,653
172,180,181,656,662,652
180,118,181,663,661,662
52,239,180,646,664,655
23,118,240,640,665,647
241,180,239,666,664,658
241,118,180,667,663,666
240,118,241,665,667,668
47,218,119,636,669,670
53,50,119,674,675,676
50,47,119,624,670,675
218,220,119,677,678,669
221,119,220,679,678,672
221,53,119,680,676,679
52,54,183,683,684,685
54,184,222,686,687,688
53,221,223,680,689,690
179,52,182,644,691,692
52,183,182,685,694,691
184,224,222,696,697,687
184,53,223,698,690,699
54,222,183,688,700,684
184,223,224,699,705,696
49,48,121,619,706,707
48,55,121,708,709,706
55,56,121,710,711,709
56,49,121,712,707,711
48,50,122,626,713,714
50,57,122,715,716,713
57,55,122,717,718,716
55,48,122,708,714,718
56,55,123,710,719,720
55,58,123,721,722,719
58,59,123,723,724,722
59,56,123,725,720,724
55,57,124,717,726,727
57,60,124,728,729,726
60,58,124,730,731,729
58,55,124,721,727,731
50,53,125,674,732,733
53,61,125,734,735,732
61,57,125,736,737,735
57,50,125,715,733,737
53,184,126,698,738,739
54,62,186,740,741,742
62,187,186,743,744,741
61,53,126,734,739,745
184,54,185,686,746,747
184,185,126,747,748,738
54,186,185,742,749,746
186,126,185,750,748,749
187,126,186,751,750,744
187,61,126,752,745,751
57,61,127,736,753,754
61,63,127,755,756,753
63,60,127,757,758,756
60,57,127,728,754,758
61,187,128,752,759,760
62,64,189,761,762,763
64,190,189,764,765,762
63,61,128,755,760,766
187,62,188,743,767,768
187,188,128,768,769,759
62,189,188,763,770,767
189,128,188,771,769,770
190,128,189,772,771,765
190,63,128,773,766,772
24,178,173,559,774,775
52,172,193,654,782,783
170,129,173,784,785,786
170,39,129,540,787,784
172,24,173,641,775,788
172,173,193,788,789,782
178,170,173,554,786,774
191,52,244,790,791,792
52,193,192,783,794,795
193,129,192,796,797,794
173,129,193,785,796,789
39,242,129,778,798,787
243,129,242,800,798,799
52,192,244,795,801,791
244,129,243,802,800,793
244,192,129,801,797,802
40,66,225,805,806,807
66,226,225,808,809,806
52,191,194,790,814,815
67,195,229,819,820,821
54,52,194,683,815,822
195,54,230,825,826,827
195,230,229,827,828,820
54,194,196,822,829,830
227,67,228,832,833,834
67,229,228,821,836,833
54,196,230,830,838,826
66,68,132,842,843,844
68,67,132,845,846,843
67,227,132,832,847,846
226,132,231,848,849,840
226,66,132,808,844,848
227,231,132,850,849,847
40,43,133,594,851,852
43,69,133,853,854,851
69,66,133,855,856,854
66,40,133,805,852,856
43,44,134,600,857,858
44,70,134,859,860,857
70,69,134,861,862,860
69,43,134,853,858,862
66,69,135,855,863,864
69,71,135,865,866,863
71,68,135,867,868,866
68,66,135,842,864,868
69,70,136,861,869,870
70,72,136,871,872,869
72,71,136,873,874,872
71,69,136,865,870,874
54,195,197,825,875,876
67,73,137,877,878,879
73,198,137,880,881,878
62,54,197,740,876,882
195,137,197,883,884,875
195,67,137,819,879,883
198,62,199,885,886,887
198,199,137,887,888,881
62,197,199,882,889,886
197,137,199,884,888,889
67,68,138,845,890,891
68,74,138,892,893,890
74,73,138,894,895,893
73,67,138,877,891,895
62,198,200,885,896,897
73,75,139,898,899,900
75,201,139,901,902,899
64,62,200,761,897,903
198,139,200,904,905,896
198,73,139,880,900,904
201,64,202,906,907,908
201,202,139,908,909,902
64,200,202,903,910,907
200,139,202,905,909,910
73,74,140,894,911,912
74,76,140,913,914,911
76,75,140,915,916,914
75,73,140,898,912,916
68,71,141,867,917,918
71,77,141,919,920,917
77,74,141,921,922,920
74,68,141,892,918,922
71,72,142,873,923,924
72,78,142,925,926,923
78,77,142,927,928,926
77,71,142,919,924,928
74,77,143,921,929,930
77,79,143,931,932,929
79,76,143,933,934,932
76,74,143,913,930,934
77,78,144,927,935,936
78,80,144,937,938,935
80,79,144,939,940,938
79,77,144,931,936,940
