15 90 1.0000000000000000
21 100 1.0000000000000000
22 87 1.0000000000000000
23 92 1.0000000000000000
24 101 1.0000000000000000
25 53 1.0000000000000000
38 28 1.0000000000000000
40 54 1.0000000000000000
41 57 1.0000000000000000
52 44 1.0000000000000000
53 55 1.0000000000000000
55 61 1.0000000000000000
66 56 1.0000000000000000
95 85 0.2500000000000000
95 87 0.2500000000000000
95 90 0.2500000000000000
95 92 0.2500000000000000
96 86 0.2500000000000000
96 87 0.2500000000000000
96 100 0.2500000000000000
96 101 0.2500000000000000
97 53 0.2500000000000000
97 87 0.2500000000000000
97 92 0.2500000000000000
97 101 0.2500000000000000
106 28 0.2500000000000000
106 90 0.2500000000000000
106 91 0.2500000000000000
106 92 0.2500000000000000
108 28 0.2500000000000000
108 53 0.2500000000000000
108 54 0.2500000000000000
108 92 0.2500000000000000
109 28 0.2500000000000000
109 54 0.2500000000000000
109 57 0.2500000000000000
109 96 0.2500000000000000
118 44 0.2500000000000000
118 100 0.2500000000000000
118 101 0.2500000000000000
118 103 0.2500000000000000
119 44 0.2500000000000000
119 53 0.2500000000000000
119 55 0.2500000000000000
119 101 0.2500000000000000
121 44 0.2500000000000000
121 55 0.2500000000000000
121 61 0.2500000000000000
121 106 0.2500000000000000
130 53 0.2500000000000000
130 54 0.2500000000000000
130 55 0.2500000000000000
130 56 0.2500000000000000
131 54 0.2500000000000000
131 56 0.2500000000000000
131 57 0.2500000000000000
131 59 0.2500000000000000
132 55 0.2500000000000000
132 56 0.2500000000000000
132 61 0.2500000000000000
132 62 0.2500000000000000
151 98 0.8284271247461920
151 100 0.1715728752538080
153 98 0.2426406871192850
153 99 0.1715728752538110
153 100 0.3431457505076190
153 103 0.2426406871192850
154 100 0.1715728752538080
154 103 0.8284271247461920
155 44 0.1715728752538080
155 103 0.8284271247461920
156 44 0.0784271247461893
156 100 0.0784271247461893
156 101 0.0073593128807147
156 103 0.8357864376269070
157 44 0.3431457505076190
157 103 0.2426406871192850
157 105 0.1715728752538110
157 106 0.2426406871192850
158 44 0.1715728752538080
158 106 0.8284271247461920
159 61 0.1715728752538080
159 106 0.8284271247461920
160 44 0.0784271247461893
160 55 0.0073593128807147
160 61 0.0784271247461893
160 106 0.8357864376269070
161 61 0.3431457505076190
161 106 0.2426406871192850
161 107 0.1715728752538110
161 119 0.2426406871192850
162 61 0.1715728752538080
162 119 0.8284271247461920
169 88 0.8284271247461920
169 90 0.1715728752538080
170 82 0.1715728752538110
170 85 0.2426406871192850
170 88 0.2426406871192850
170 90 0.3431457505076190
171 85 0.8284271247461920
171 90 0.1715728752538080
172 86 0.8284271247461920
172 100 0.1715728752538080
173 83 0.1715728752538110
173 86 0.2426406871192850
173 98 0.2426406871192850
173 100 0.3431457505076190
174 85 0.8284271247461920
174 87 0.1715728752538080
175 84 0.1715728752538110
175 85 0.2426406871192850
175 86 0.2426406871192850
175 87 0.3431457505076190
176 86 0.8284271247461920
176 87 0.1715728752538080
177 85 0.8357864376269070
177 87 0.0784271247461893
177 90 0.0784271247461893
177 92 0.0073593128807147
178 86 0.8357864376269070
178 87 0.0784271247461893
178 100 0.0784271247461893
178 101 0.0073593128807147
196 57 0.1715728752538080
196 114 0.8284271247461920
204 57 0.1715728752538080
204 59 0.8284271247461920
205 54 0.0073593128807147
205 56 0.0784271247461893
205 57 0.0784271247461893
205 59 0.8357864376269070
206 56 0.1715728752538080
206 59 0.8284271247461920
207 56 0.1715728752538080
207 62 0.8284271247461920
208 55 0.0073593128807147
208 56 0.0784271247461893
208 61 0.0784271247461893
208 62 0.8357864376269070
209 61 0.1715728752538080
209 62 0.8284271247461920
210 56 0.3431457505076190
210 59 0.2426406871192850
210 62 0.2426406871192850
210 65 0.1715728752538110
211 57 0.3431457505076190
211 59 0.2426406871192850
211 60 0.1715728752538110
211 114 0.2426406871192850
212 61 0.3431457505076190
212 62 0.2426406871192850
212 64 0.1715728752538110
212 119 0.2426406871192850
219 90 0.1715728752538080
219 91 0.8284271247461920
220 88 0.2426406871192850
220 89 0.1715728752538110
220 90 0.3431457505076190
220 91 0.2426406871192850
221 28 0.0784271247461893
221 90 0.0784271247461893
221 91 0.8357864376269070
221 92 0.0073593128807147
222 28 0.1715728752538080
222 91 0.8284271247461920
223 28 0.1715728752538080
223 96 0.8284271247461920
224 28 0.3431457505076190
224 91 0.2426406871192850
224 95 0.1715728752538110
224 96 0.2426406871192850
225 28 0.0784271247461893
225 54 0.0073593128807147
225 57 0.0784271247461893
225 96 0.8357864376269070
226 57 0.1715728752538080
226 96 0.8284271247461920
227 57 0.3431457505076190
227 96 0.2426406871192850
227 97 0.1715728752538110
227 114 0.2426406871192850
