2,3,0,139,140,141
1,4,5,142,143,145
5,2,1,144,138,145
3,2,6,139,146,149
6,7,3,147,148,149
2,5,8,144,150,152
8,6,2,151,146,152
4,9,10,153,154,156
10,5,4,155,143,156
5,10,13,155,157,159
13,8,5,158,150,159
7,6,15,147,161,164
15,16,7,162,163,164
6,8,17,151,165,167
17,15,6,166,161,167
