143 1134 1.0000000000000000
144 1097 1.0000000000000000
145 1137 1.0000000000000000
147 1098 1.0000000000000000
148 1121 1.0000000000000000
149 1124 1.0000000000000000
150 1099 1.0000000000000000
151 299 1.0000000000000000
152 214 1.0000000000000000
153 385 1.0000000000000000
215 1128 1.0000000000000000
216 1107 1.0000000000000000
217 1131 1.0000000000000000
219 1108 1.0000000000000000
220 1179 1.0000000000000000
221 1182 1.0000000000000000
222 1109 1.0000000000000000
223 235 1.0000000000000000
224 550 1.0000000000000000
225 593 1.0000000000000000
231 1122 1.0000000000000000
232 1117 1.0000000000000000
233 1125 1.0000000000000000
235 1118 1.0000000000000000
236 1127 1.0000000000000000
237 1130 1.0000000000000000
238 1119 1.0000000000000000
239 219 1.0000000000000000
240 230 1.0000000000000000
241 241 1.0000000000000000
242 1123 1.0000000000000000
243 215 1.0000000000000000
244 218 1.0000000000000000
245 221 1.0000000000000000
246 216 1.0000000000000000
247 387 1.0000000000000000
248 222 1.0000000000000000
249 393 1.0000000000000000
250 220 1.0000000000000000
251 223 1.0000000000000000
252 242 1.0000000000000000
253 245 1.0000000000000000
254 224 1.0000000000000000
255 395 1.0000000000000000
256 246 1.0000000000000000
257 417 1.0000000000000000
258 1129 1.0000000000000000
259 231 1.0000000000000000
260 234 1.0000000000000000
261 237 1.0000000000000000
262 232 1.0000000000000000
263 243 1.0000000000000000
264 238 1.0000000000000000
265 249 1.0000000000000000
266 236 1.0000000000000000
267 239 1.0000000000000000
268 594 1.0000000000000000
269 597 1.0000000000000000
270 240 1.0000000000000000
271 251 1.0000000000000000
272 598 1.0000000000000000
273 609 1.0000000000000000
274 244 1.0000000000000000
275 247 1.0000000000000000
276 250 1.0000000000000000
277 253 1.0000000000000000
278 248 1.0000000000000000
279 419 1.0000000000000000
280 254 1.0000000000000000
281 425 1.0000000000000000
282 252 1.0000000000000000
283 255 1.0000000000000000
284 610 1.0000000000000000
285 613 1.0000000000000000
286 256 1.0000000000000000
287 427 1.0000000000000000
288 614 1.0000000000000000
289 785 1.0000000000000000
332 298 1.0000000000000000
338 300 1.0000000000000000
339 303 1.0000000000000000
340 386 1.0000000000000000
341 389 1.0000000000000000
344 390 1.0000000000000000
434 388 1.0000000000000000
435 391 1.0000000000000000
436 394 1.0000000000000000
437 397 1.0000000000000000
438 392 1.0000000000000000
439 403 1.0000000000000000
440 398 1.0000000000000000
441 409 1.0000000000000000
442 396 1.0000000000000000
443 399 1.0000000000000000
444 418 1.0000000000000000
445 421 1.0000000000000000
446 400 1.0000000000000000
447 411 1.0000000000000000
448 422 1.0000000000000000
449 433 1.0000000000000000
452 410 1.0000000000000000
458 412 1.0000000000000000
459 415 1.0000000000000000
460 434 1.0000000000000000
461 437 1.0000000000000000
464 438 1.0000000000000000
466 420 1.0000000000000000
467 423 1.0000000000000000
468 426 1.0000000000000000
469 429 1.0000000000000000
470 424 1.0000000000000000
471 435 1.0000000000000000
472 430 1.0000000000000000
473 441 1.0000000000000000
474 428 1.0000000000000000
475 431 1.0000000000000000
476 786 1.0000000000000000
477 789 1.0000000000000000
478 432 1.0000000000000000
479 443 1.0000000000000000
480 790 1.0000000000000000
481 801 1.0000000000000000
482 436 1.0000000000000000
483 439 1.0000000000000000
484 442 1.0000000000000000
485 445 1.0000000000000000
486 440 1.0000000000000000
487 483 1.0000000000000000
488 446 1.0000000000000000
489 489 1.0000000000000000
490 444 1.0000000000000000
491 447 1.0000000000000000
492 802 1.0000000000000000
493 805 1.0000000000000000
494 448 1.0000000000000000
495 491 1.0000000000000000
496 806 1.0000000000000000
497 849 1.0000000000000000
532 490 1.0000000000000000
538 492 1.0000000000000000
539 495 1.0000000000000000
540 850 1.0000000000000000
541 853 1.0000000000000000
544 854 1.0000000000000000
583 551 1.0000000000000000
586 552 1.0000000000000000
587 595 1.0000000000000000
588 558 1.0000000000000000
589 601 1.0000000000000000
595 603 1.0000000000000000
634 596 1.0000000000000000
635 599 1.0000000000000000
636 602 1.0000000000000000
637 605 1.0000000000000000
638 600 1.0000000000000000
639 611 1.0000000000000000
640 606 1.0000000000000000
641 617 1.0000000000000000
642 604 1.0000000000000000
643 607 1.0000000000000000
644 626 1.0000000000000000
645 629 1.0000000000000000
646 608 1.0000000000000000
647 619 1.0000000000000000
648 630 1.0000000000000000
649 641 1.0000000000000000
650 612 1.0000000000000000
651 615 1.0000000000000000
652 618 1.0000000000000000
653 621 1.0000000000000000
654 616 1.0000000000000000
655 787 1.0000000000000000
656 622 1.0000000000000000
657 793 1.0000000000000000
658 620 1.0000000000000000
659 623 1.0000000000000000
660 642 1.0000000000000000
661 645 1.0000000000000000
662 624 1.0000000000000000
663 795 1.0000000000000000
664 646 1.0000000000000000
665 817 1.0000000000000000
667 631 1.0000000000000000
670 632 1.0000000000000000
671 643 1.0000000000000000
672 638 1.0000000000000000
673 649 1.0000000000000000
679 651 1.0000000000000000
682 644 1.0000000000000000
683 647 1.0000000000000000
684 650 1.0000000000000000
685 653 1.0000000000000000
686 648 1.0000000000000000
687 819 1.0000000000000000
688 654 1.0000000000000000
689 825 1.0000000000000000
690 652 1.0000000000000000
691 655 1.0000000000000000
692 738 1.0000000000000000
693 741 1.0000000000000000
694 656 1.0000000000000000
695 827 1.0000000000000000
696 742 1.0000000000000000
697 913 1.0000000000000000
787 743 1.0000000000000000
790 744 1.0000000000000000
791 915 1.0000000000000000
792 750 1.0000000000000000
793 921 1.0000000000000000
799 923 1.0000000000000000
834 788 1.0000000000000000
835 791 1.0000000000000000
836 794 1.0000000000000000
837 797 1.0000000000000000
