12 104 0.2500000000000000
12 105 0.2500000000000000
12 106 0.2500000000000000
12 107 0.2500000000000000
13 104 0.0625000000000000
13 105 0.0625000000000000
13 106 0.3750000000000000
13 107 0.3750000000000000
13 112 0.0625000000000000
13 113 0.0625000000000000
15 106 0.2500000000000000
15 107 0.2500000000000000
15 112 0.2500000000000000
15 113 0.2500000000000000
19 108 0.0625000000000000
19 109 0.3750000000000000
19 110 0.0625000000000000
19 111 0.3750000000000000
19 112 0.0625000000000000
19 114 0.0625000000000000
20 108 0.2500000000000000
20 109 0.2500000000000000
20 110 0.2500000000000000
20 111 0.2500000000000000
21 109 0.2500000000000000
21 111 0.2500000000000000
21 112 0.2500000000000000
21 114 0.2500000000000000
22 103 0.0156250000000000
22 106 0.0937500000000000
22 107 0.0156250000000000
22 109 0.0937500000000000
22 111 0.0156250000000000
22 112 0.5625000000000000
22 113 0.0937500000000000
22 114 0.0937500000000000
22 115 0.0156250000000000
23 106 0.0625000000000000
23 107 0.0625000000000000
23 112 0.3750000000000000
23 113 0.3750000000000000
23 114 0.0625000000000000
23 115 0.0625000000000000
24 109 0.0625000000000000
24 111 0.0625000000000000
24 112 0.3750000000000000
24 113 0.0625000000000000
24 114 0.3750000000000000
24 115 0.0625000000000000
26 9 0.0625000000000000
26 11 0.0625000000000000
26 104 0.0625000000000000
26 105 0.3750000000000000
26 106 0.0625000000000000
26 107 0.3750000000000000
27 9 0.0156250000000000
27 11 0.0937500000000000
27 29 0.0156250000000000
27 104 0.0156250000000000
27 105 0.0937500000000000
27 106 0.0937500000000000
27 107 0.5625000000000000
27 112 0.0156250000000000
27 113 0.0937500000000000
58 41 0.0156250000000000
58 42 0.0937500000000000
58 45 0.0156250000000000
58 108 0.0156250000000000
58 109 0.0937500000000000
58 110 0.0937500000000000
58 111 0.5625000000000000
58 112 0.0156250000000000
58 114 0.0937500000000000
59 41 0.0625000000000000
59 42 0.0625000000000000
59 108 0.0625000000000000
59 109 0.0625000000000000
59 110 0.3750000000000000
59 111 0.3750000000000000
134 103 0.0087890625000000
134 106 0.1933593750000000
134 107 0.0791015625000000
134 109 0.0214843750000000
134 111 0.0009765625000000
134 112 0.4726562500000000
134 113 0.1933593750000000
134 114 0.0214843750000000
134 115 0.0087890625000000
135 103 0.0087890625000000
135 106 0.0214843750000000
135 107 0.0009765625000000
135 109 0.1933593750000000
135 111 0.0791015625000000
135 112 0.4726562500000000
135 113 0.0214843750000000
135 114 0.1933593750000000
135 115 0.0087890625000000
136 9 0.0087890625000000
136 11 0.0214843750000000
136 29 0.0009765625000000
136 104 0.0791015625000000
136 105 0.1933593750000000
136 106 0.1933593750000000
136 107 0.4726562500000000
136 112 0.0087890625000000
136 113 0.0214843750000000
137 41 0.0087890625000000
137 42 0.0214843750000000
137 45 0.0009765625000000
137 108 0.0791015625000000
137 109 0.1933593750000000
137 110 0.1933593750000000
137 111 0.4726562500000000
137 112 0.0087890625000000
137 114 0.0214843750000000
138 101 0.0002476873863092
138 103 0.0011943245557549
138 104 0.0857022022060563
138 105 0.0689270316197231
138 106 0.4132477075323460
138 107 0.3323594618417780
138 109 0.0001572410929961
138 112 0.0544069205455336
138 113 0.0437574232195022
139 101 0.0002564983378622
139 103 0.0015389900271730
139 104 0.0699947860676786
139 105 0.0547487155944592
139 106 0.4199687164060720
139 107 0.3284922935667550
139 109 0.0002564983378622
139 112 0.0699947860676786
139 113 0.0547487155944592
140 101 0.0004236579934419
140 103 0.0039928159539110
140 104 0.0465210750956928
140 105 0.0314877994783004
140 106 0.4384434938335390
140 107 0.2967605711604490
140 109 0.0009850855786977
140 112 0.1081703659358980
140 113 0.0732151349700705
141 101 0.0003168195081569
141 103 0.0116244075441162
141 104 0.0116244075441162
141 105 0.0058581973248501
141 106 0.4265105123664760
141 107 0.2149428031564840
141 109 0.0058581973248501
141 112 0.2149428031564840
141 113 0.1083218520744680
142 103 0.0185520605696755
142 106 0.3491018279586070
142 107 0.1323461114717170
142 109 0.0185520605696755
142 112 0.3491018279586070
142 113 0.1323461114717170
143 102 0.0002564983378622
143 103 0.0015389900271730
143 106 0.0002564983378622
143 108 0.0699947860676786
143 109 0.4199687164060720
143 110 0.0547487155944592
143 111 0.3284922935667550
143 112 0.0699947860676786
143 114 0.0547487155944592
144 102 0.0002476873863092
144 103 0.0011943245557549
144 106 0.0001572410929961
144 108 0.0857022022060563
144 109 0.4132477075323460
144 110 0.0689270316197231
144 111 0.3323594618417780
144 112 0.0544069205455336
144 114 0.0437574232195022
145 103 0.0185520605696755
145 106 0.0185520605696755
145 109 0.3491018279586070
145 111 0.1323461114717170
145 112 0.3491018279586070
145 114 0.1323461114717170
146 102 0.0003168195081569
146 103 0.0116244075441162
146 106 0.0058581973248501
146 108 0.0116244075441162
146 109 0.4265105123664760
146 110 0.0058581973248501
146 111 0.2149428031564840
146 112 0.2149428031564840
146 114 0.1083218520744680
147 102 0.0004236579934419
147 103 0.0039928159539110
147 106 0.0009850855786977
147 108 0.0465210750956928
147 109 0.4384434938335390
147 110 0.0314877994783004
147 111 0.2967605711604490
147 112 0.1081703659358980
147 114 0.0732151349700705
148 103 0.0297932687113556
148 106 0.1787596122681340
148 107 0.0297932687113556
148 109 0.0892170962078544
148 111 0.0059896350807900
148 112 0.5353025772471270
