108 4226 1.0000000000000000
109 4227 1.0000000000000000
110 4276 1.0000000000000000
111 4277 1.0000000000000000
112 4228 1.0000000000000000
113 4278 1.0000000000000000
118 4229 1.0000000000000000
119 4279 1.0000000000000000
120 4230 1.0000000000000000
121 4280 1.0000000000000000
139 4231 1.0000000000000000
141 4234 1.0000000000000000
142 4232 1.0000000000000000
143 4281 1.0000000000000000
144 4235 1.0000000000000000
145 4282 1.0000000000000000
146 4233 1.0000000000000000
147 4236 1.0000000000000000
148 4253 1.0000000000000000
149 4256 1.0000000000000000
150 4237 1.0000000000000000
151 299 1.0000000000000000
152 4257 1.0000000000000000
153 385 1.0000000000000000
200 4239 1.0000000000000000
201 4238 1.0000000000000000
202 4240 1.0000000000000000
203 4284 1.0000000000000000
204 4283 1.0000000000000000
205 4285 1.0000000000000000
206 4241 1.0000000000000000
207 4244 1.0000000000000000
208 4286 1.0000000000000000
209 4287 1.0000000000000000
212 4243 1.0000000000000000
213 4246 1.0000000000000000
214 4242 1.0000000000000000
215 4265 1.0000000000000000
216 4247 1.0000000000000000
217 4271 1.0000000000000000
218 4245 1.0000000000000000
219 4248 1.0000000000000000
220 4288 1.0000000000000000
221 4289 1.0000000000000000
222 4249 1.0000000000000000
223 4273 1.0000000000000000
224 1062 1.0000000000000000
225 1105 1.0000000000000000
231 4254 1.0000000000000000
232 4250 1.0000000000000000
233 4259 1.0000000000000000
235 4251 1.0000000000000000
236 4264 1.0000000000000000
237 4267 1.0000000000000000
238 4252 1.0000000000000000
239 4261 1.0000000000000000
240 4268 1.0000000000000000
241 4275 1.0000000000000000
242 4255 1.0000000000000000
243 4258 1.0000000000000000
244 4260 1.0000000000000000
245 4263 1.0000000000000000
246 216 1.0000000000000000
247 387 1.0000000000000000
248 222 1.0000000000000000
249 393 1.0000000000000000
250 4262 1.0000000000000000
251 223 1.0000000000000000
252 242 1.0000000000000000
253 245 1.0000000000000000
254 224 1.0000000000000000
255 395 1.0000000000000000
256 246 1.0000000000000000
257 417 1.0000000000000000
258 4266 1.0000000000000000
259 4269 1.0000000000000000
260 4272 1.0000000000000000
261 4274 1.0000000000000000
262 4270 1.0000000000000000
263 243 1.0000000000000000
264 238 1.0000000000000000
265 249 1.0000000000000000
266 236 1.0000000000000000
267 239 1.0000000000000000
268 1106 1.0000000000000000
269 1109 1.0000000000000000
270 240 1.0000000000000000
271 251 1.0000000000000000
272 1110 1.0000000000000000
273 1121 1.0000000000000000
274 244 1.0000000000000000
275 247 1.0000000000000000
276 250 1.0000000000000000
277 253 1.0000000000000000
278 248 1.0000000000000000
279 419 1.0000000000000000
280 254 1.0000000000000000
281 425 1.0000000000000000
282 252 1.0000000000000000
283 255 1.0000000000000000
284 1122 1.0000000000000000
285 1125 1.0000000000000000
286 256 1.0000000000000000
287 427 1.0000000000000000
288 1126 1.0000000000000000
289 1297 1.0000000000000000
290 258 1.0000000000000000
291 260 1.0000000000000000
292 261 1.0000000000000000
293 263 1.0000000000000000
294 266 1.0000000000000000
295 269 1.0000000000000000
296 262 1.0000000000000000
297 264 1.0000000000000000
298 273 1.0000000000000000
299 275 1.0000000000000000
300 270 1.0000000000000000
301 281 1.0000000000000000
302 268 1.0000000000000000
303 271 1.0000000000000000
304 290 1.0000000000000000
305 293 1.0000000000000000
306 272 1.0000000000000000
307 283 1.0000000000000000
308 294 1.0000000000000000
309 305 1.0000000000000000
310 274 1.0000000000000000
311 276 1.0000000000000000
312 277 1.0000000000000000
313 279 1.0000000000000000
314 282 1.0000000000000000
315 285 1.0000000000000000
316 278 1.0000000000000000
317 280 1.0000000000000000
318 321 1.0000000000000000
319 323 1.0000000000000000
320 286 1.0000000000000000
321 329 1.0000000000000000
322 284 1.0000000000000000
323 287 1.0000000000000000
324 306 1.0000000000000000
325 309 1.0000000000000000
326 288 1.0000000000000000
327 331 1.0000000000000000
328 310 1.0000000000000000
329 353 1.0000000000000000
330 292 1.0000000000000000
331 295 1.0000000000000000
332 298 1.0000000000000000
333 301 1.0000000000000000
334 296 1.0000000000000000
335 307 1.0000000000000000
336 302 1.0000000000000000
337 313 1.0000000000000000
338 300 1.0000000000000000
339 303 1.0000000000000000
340 386 1.0000000000000000
341 389 1.0000000000000000
342 304 1.0000000000000000
343 315 1.0000000000000000
344 390 1.0000000000000000
345 401 1.0000000000000000
346 308 1.0000000000000000
347 311 1.0000000000000000
348 314 1.0000000000000000
349 317 1.0000000000000000
350 312 1.0000000000000000
351 355 1.0000000000000000
352 318 1.0000000000000000
353 361 1.0000000000000000
354 316 1.0000000000000000
355 319 1.0000000000000000
356 402 1.0000000000000000
357 405 1.0000000000000000
358 320 1.0000000000000000
359 363 1.0000000000000000
360 406 1.0000000000000000
361 449 1.0000000000000000
362 322 1.0000000000000000
363 324 1.0000000000000000
364 325 1.0000000000000000
365 327 1.0000000000000000
366 330 1.0000000000000000
367 333 1.0000000000000000
368 326 1.0000000000000000
369 328 1.0000000000000000
370 337 1.0000000000000000
371 339 1.0000000000000000
372 334 1.0000000000000000
373 345 1.0000000000000000
374 332 1.0000000000000000
375 335 1.0000000000000000
376 354 1.0000000000000000
377 357 1.0000000000000000
378 336 1.0000000000000000
379 347 1.0000000000000000
380 358 1.0000000000000000
381 369 1.0000000000000000
