2 38 0.2500000000000000
2 39 0.2500000000000000
2 41 0.2500000000000000
2 42 0.2500000000000000
3 41 0.2500000000000000
3 42 0.2500000000000000
3 44 0.2500000000000000
3 45 0.2500000000000000
4 40 0.2500000000000000
4 41 0.2500000000000000
4 43 0.2500000000000000
4 44 0.2500000000000000
5 4 0.2500000000000000
5 10 0.2500000000000000
5 39 0.2500000000000000
5 42 0.2500000000000000
6 10 0.2500000000000000
6 16 0.2500000000000000
6 42 0.2500000000000000
6 45 0.2500000000000000
11 20 0.2500000000000000
11 21 0.2500000000000000
11 44 0.2500000000000000
11 45 0.2500000000000000
12 19 0.2500000000000000
12 20 0.2500000000000000
12 43 0.2500000000000000
12 44 0.2500000000000000
27 4 0.0156250000000000
27 10 0.0937500000000000
27 16 0.0156250000000000
27 38 0.0156250000000000
27 39 0.0937500000000000
27 41 0.0937500000000000
27 42 0.5625000000000000
27 44 0.0156250000000000
27 45 0.0937500000000000
28 19 0.0156250000000000
28 20 0.0937500000000000
28 21 0.0156250000000000
28 40 0.0156250000000000
28 41 0.0937500000000000
28 42 0.0156250000000000
28 43 0.0937500000000000
28 44 0.5625000000000000
28 45 0.0937500000000000
29 37 0.0058777375043773
29 38 0.0565985530425296
29 39 0.0141901134666983
29 40 0.0565985530425296
29 41 0.5450049792326310
29 42 0.1366409930906770
29 43 0.0141901134666983
29 44 0.1366409930906770
29 45 0.0342579640631815
80 38 0.0625000000000000
80 39 0.0625000000000000
80 41 0.3750000000000000
80 42 0.3750000000000000
80 44 0.0625000000000000
80 45 0.0625000000000000
81 37 0.0003673585940236
81 38 0.0126011865692137
81 39 0.0061980558401640
81 40 0.0126011865692137
81 41 0.4322476880503780
81 42 0.2126065900701300
81 43 0.0061980558401640
81 44 0.2126065900701300
81 45 0.1045732883965830
82 37 0.0046394853472289
82 38 0.1591442840774010
82 39 0.0782771649270335
82 40 0.0136402335645038
82 41 0.4678892253788640
82 42 0.2301373390498300
82 43 0.0008868820916686
82 44 0.0304219552334567
82 45 0.0149634303300139
83 40 0.0625000000000000
83 41 0.3750000000000000
83 42 0.0625000000000000
83 43 0.0625000000000000
83 44 0.3750000000000000
83 45 0.0625000000000000
84 37 0.0046394853472289
84 38 0.0136402335645038
84 39 0.0008868820916686
84 40 0.1591442840774010
84 41 0.4678892253788640
84 42 0.0304219552334567
84 43 0.0782771649270335
84 44 0.2301373390498300
84 45 0.0149634303300139
88 4 0.0625000000000000
88 10 0.0625000000000000
88 38 0.0625000000000000
88 39 0.3750000000000000
88 41 0.0625000000000000
88 42 0.3750000000000000
89 4 0.0791015625000000
89 10 0.1933593750000000
89 16 0.0087890625000000
89 38 0.0087890625000000
89 39 0.1933593750000000
89 41 0.0214843750000000
89 42 0.4726562500000000
89 44 0.0009765625000000
89 45 0.0214843750000000
90 4 0.0087890625000000
