143 1216 0.2500000000000000
143 1217 0.2500000000000000
143 1221 0.2500000000000000
143 1222 0.2500000000000000
144 1164 0.2500000000000000
144 1166 0.2500000000000000
144 1221 0.2500000000000000
144 1223 0.2500000000000000
145 1221 0.2500000000000000
145 1222 0.2500000000000000
145 1223 0.2500000000000000
145 1225 0.2500000000000000
147 1165 0.2500000000000000
147 1166 0.2500000000000000
147 1191 0.2500000000000000
147 1192 0.2500000000000000
148 1188 0.2500000000000000
148 1190 0.2500000000000000
148 1191 0.2500000000000000
148 1193 0.2500000000000000
149 1191 0.2500000000000000
149 1192 0.2500000000000000
149 1193 0.2500000000000000
149 1194 0.2500000000000000
150 1166 0.2500000000000000
150 1192 0.2500000000000000
150 1223 0.2500000000000000
150 1234 0.2500000000000000
151 386 0.2500000000000000
151 1223 0.2500000000000000
151 1225 0.2500000000000000
151 1234 0.2500000000000000
152 387 0.2500000000000000
152 1192 0.2500000000000000
152 1194 0.2500000000000000
152 1234 0.2500000000000000
153 386 0.2500000000000000
153 387 0.2500000000000000
153 388 0.2500000000000000
153 1234 0.2500000000000000
215 1202 0.2500000000000000
215 1203 0.2500000000000000
215 1208 0.2500000000000000
215 1209 0.2500000000000000
216 1174 0.2500000000000000
216 1176 0.2500000000000000
216 1208 0.2500000000000000
216 1210 0.2500000000000000
217 1208 0.2500000000000000
217 1209 0.2500000000000000
217 1210 0.2500000000000000
217 1211 0.2500000000000000
219 1175 0.2500000000000000
219 1176 0.2500000000000000
219 1287 0.2500000000000000
219 1288 0.2500000000000000
220 1284 0.2500000000000000
220 1286 0.2500000000000000
220 1287 0.2500000000000000
220 1290 0.2500000000000000
221 1287 0.2500000000000000
221 1288 0.2500000000000000
221 1290 0.2500000000000000
221 1291 0.2500000000000000
222 1176 0.2500000000000000
222 1210 0.2500000000000000
222 1288 0.2500000000000000
222 1303 0.2500000000000000
223 610 0.2500000000000000
223 1210 0.2500000000000000
223 1211 0.2500000000000000
223 1303 0.2500000000000000
224 611 0.2500000000000000
224 1288 0.2500000000000000
224 1291 0.2500000000000000
224 1303 0.2500000000000000
225 610 0.2500000000000000
225 611 0.2500000000000000
225 612 0.2500000000000000
225 1303 0.2500000000000000
231 1189 0.2500000000000000
231 1190 0.2500000000000000
231 1195 0.2500000000000000
231 1196 0.2500000000000000
232 1184 0.2500000000000000
232 1186 0.2500000000000000
232 1195 0.2500000000000000
232 1197 0.2500000000000000
233 1195 0.2500000000000000
233 1196 0.2500000000000000
233 1197 0.2500000000000000
233 1198 0.2500000000000000
235 1185 0.2500000000000000
235 1186 0.2500000000000000
235 1204 0.2500000000000000
235 1205 0.2500000000000000
236 1201 0.2500000000000000
236 1203 0.2500000000000000
236 1204 0.2500000000000000
236 1206 0.2500000000000000
237 1204 0.2500000000000000
237 1205 0.2500000000000000
237 1206 0.2500000000000000
237 1207 0.2500000000000000
238 1186 0.2500000000000000
238 1197 0.2500000000000000
238 1205 0.2500000000000000
238 1213 0.2500000000000000
239 242 0.2500000000000000
239 1197 0.2500000000000000
239 1198 0.2500000000000000
239 1213 0.2500000000000000
240 243 0.2500000000000000
240 1205 0.2500000000000000
240 1207 0.2500000000000000
240 1213 0.2500000000000000
241 242 0.2500000000000000
241 243 0.2500000000000000
241 244 0.2500000000000000
241 1213 0.2500000000000000
242 1190 0.2500000000000000
242 1193 0.2500000000000000
242 1196 0.2500000000000000
242 1199 0.2500000000000000
243 222 0.2500000000000000
243 1193 0.2500000000000000
243 1194 0.2500000000000000
243 1199 0.2500000000000000
244 223 0.2500000000000000
244 1196 0.2500000000000000
244 1198 0.2500000000000000
244 1199 0.2500000000000000
245 222 0.2500000000000000
245 223 0.2500000000000000
245 224 0.2500000000000000
245 1199 0.2500000000000000
246 222 0.2500000000000000
246 387 0.2500000000000000
246 393 0.2500000000000000
246 1194 0.2500000000000000
247 387 0.2500000000000000
247 388 0.2500000000000000
247 393 0.2500000000000000
247 394 0.2500000000000000
248 222 0.2500000000000000
248 224 0.2500000000000000
248 393 0.2500000000000000
248 395 0.2500000000000000
249 393 0.2500000000000000
249 394 0.2500000000000000
249 395 0.2500000000000000
249 396 0.2500000000000000
250 223 0.2500000000000000
250 242 0.2500000000000000
250 245 0.2500000000000000
250 1198 0.2500000000000000
251 223 0.2500000000000000
251 224 0.2500000000000000
251 245 0.2500000000000000
251 246 0.2500000000000000
252 242 0.2500000000000000
252 244 0.2500000000000000
252 245 0.2500000000000000
252 247 0.2500000000000000
253 245 0.2500000000000000
253 246 0.2500000000000000
253 247 0.2500000000000000
253 248 0.2500000000000000
254 224 0.2500000000000000
254 246 0.2500000000000000
254 395 0.2500000000000000
254 417 0.2500000000000000
255 395 0.2500000000000000
255 396 0.2500000000000000
255 417 0.2500000000000000
255 418 0.2500000000000000
256 246 0.2500000000000000
256 248 0.2500000000000000
256 417 0.2500000000000000
256 419 0.2500000000000000
257 417 0.2500000000000000
257 418 0.2500000000000000
257 419 0.2500000000000000
