1 26 1.0000000000000000
2 27 1.0000000000000000
3 29 1.0000000000000000
4 28 1.0000000000000000
5 3 1.0000000000000000
6 8 1.0000000000000000
7 4 1.0000000000000000
8 9 1.0000000000000000
9 5 1.0000000000000000
10 10 1.0000000000000000
11 12 1.0000000000000000
12 11 1.0000000000000000
13 13 1.0000000000000000
14 14 1.0000000000000000
15 15 1.0000000000000000
16 17 1.0000000000000000
17 16 1.0000000000000000
18 18 1.0000000000000000
19 19 1.0000000000000000
20 20 1.0000000000000000
21 22 1.0000000000000000
22 21 1.0000000000000000
23 23 1.0000000000000000
24 24 1.0000000000000000
25 25 1.0000000000000000
26 26 0.2500000000000000
26 27 0.2500000000000000
26 28 0.2500000000000000
26 29 0.2500000000000000
27 3 0.2500000000000000
27 8 0.2500000000000000
27 27 0.2500000000000000
27 29 0.2500000000000000
28 3 0.2500000000000000
28 4 0.2500000000000000
28 8 0.2500000000000000
28 9 0.2500000000000000
29 4 0.2500000000000000
29 5 0.2500000000000000
29 9 0.2500000000000000
29 10 0.2500000000000000
30 11 0.2500000000000000
30 12 0.2500000000000000
30 28 0.2500000000000000
30 29 0.2500000000000000
31 8 0.2500000000000000
31 12 0.2500000000000000
31 13 0.2500000000000000
31 29 0.2500000000000000
32 8 0.2500000000000000
32 9 0.2500000000000000
32 13 0.2500000000000000
32 14 0.2500000000000000
33 9 0.2500000000000000
33 10 0.2500000000000000
33 14 0.2500000000000000
33 15 0.2500000000000000
34 11 0.2500000000000000
34 12 0.2500000000000000
34 16 0.2500000000000000
34 17 0.2500000000000000
35 12 0.2500000000000000
35 13 0.2500000000000000
35 17 0.2500000000000000
35 18 0.2500000000000000
36 13 0.2500000000000000
36 14 0.2500000000000000
36 18 0.2500000000000000
36 19 0.2500000000000000
37 14 0.2500000000000000
37 15 0.2500000000000000
37 19 0.2500000000000000
37 20 0.2500000000000000
38 16 0.2500000000000000
38 17 0.2500000000000000
38 21 0.2500000000000000
38 22 0.2500000000000000
39 17 0.2500000000000000
39 18 0.2500000000000000
39 22 0.2500000000000000
39 23 0.2500000000000000
40 18 0.2500000000000000
40 19 0.2500000000000000
40 23 0.2500000000000000
40 24 0.2500000000000000
41 19 0.2500000000000000
41 20 0.2500000000000000
41 24 0.2500000000000000
41 25 0.2500000000000000
42 26 0.1533328080272110
42 27 0.2382445253658380
42 28 0.2382445253658380
42 29 0.3701781412411140
1 1 1.0000000000000000
2 2 1.0000000000000000
3 7 1.0000000000000000
4 6 1.0000000000000000
26 1 0.2500000000000000
26 2 0.2500000000000000
26 6 0.2500000000000000
26 7 0.2500000000000000
42 1 0.1533328080272110
42 2 0.2382445253658380
42 6 0.2382445253658380
42 7 0.3701781412411140
1 26 1.0000000000000000
2 27 1.0000000000000000
3 29 1.0000000000000000
4 28 1.0000000000000000
5 3 1.0000000000000000
6 8 1.0000000000000000
7 4 1.0000000000000000
8 9 1.0000000000000000
9 5 1.0000000000000000
10 10 1.0000000000000000
11 12 1.0000000000000000
12 11 1.0000000000000000
13 13 1.0000000000000000
14 14 1.0000000000000000
15 15 1.0000000000000000
16 17 1.0000000000000000
17 16 1.0000000000000000
18 18 1.0000000000000000
19 19 1.0000000000000000
20 20 1.0000000000000000
21 22 1.0000000000000000
22 21 1.0000000000000000
23 23 1.0000000000000000
24 24 1.0000000000000000
25 25 1.0000000000000000
26 26 0.2500000000000000
26 27 0.2500000000000000
26 28 0.2500000000000000
26 29 0.2500000000000000
27 3 0.2500000000000000
27 8 0.2500000000000000
27 27 0.2500000000000000
27 29 0.2500000000000000
28 3 0.2500000000000000
28 4 0.2500000000000000
28 8 0.2500000000000000
28 9 0.2500000000000000
29 4 0.2500000000000000
29 5 0.2500000000000000
29 9 0.2500000000000000
29 10 0.2500000000000000
30 11 0.2500000000000000
30 12 0.2500000000000000
30 28 0.2500000000000000
30 29 0.2500000000000000
31 8 0.2500000000000000
31 12 0.2500000000000000
31 13 0.2500000000000000
31 29 0.2500000000000000
32 8 0.2500000000000000
32 9 0.2500000000000000
32 13 0.2500000000000000
32 14 0.2500000000000000
33 9 0.2500000000000000
33 10 0.2500000000000000
33 14 0.2500000000000000
33 15 0.2500000000000000
34 11 0.2500000000000000
34 12 0.2500000000000000
34 16 0.2500000000000000
34 17 0.2500000000000000
35 12 0.2500000000000000
35 13 0.2500000000000000
35 17 0.2500000000000000
35 18 0.2500000000000000
36 13 0.2500000000000000
36 14 0.2500000000000000
36 18 0.2500000000000000
36 19 0.2500000000000000
37 14 0.2500000000000000
37 15 0.2500000000000000
37 19 0.2500000000000000
37 20 0.2500000000000000
38 16 0.2500000000000000
38 17 0.2500000000000000
38 21 0.2500000000000000
38 22 0.2500000000000000
39 17 0.2500000000000000
39 18 0.2500000000000000
39 22 0.2500000000000000
39 23 0.2500000000000000
40 18 0.2500000000000000
40 19 0.2500000000000000
40 23 0.2500000000000000
40 24 0.2500000000000000
41 19 0.2500000000000000
41 20 0.2500000000000000
41 24 0.2500000000000000
41 25 0.2500000000000000
42 26 0.1533328080272110
42 27 0.2382445253658380
42 28 0.2382445253658380
42 29 0.3701781412411140
